time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778197273.100,5948.857,1002.6233520507812,0.0,46.08,89.84414672851562,0.004041872452944517,0.0,0.00134170800447464
1778197274.103,5949.860,1002.6286010742188,0.0,46.08,89.7120361328125,0.005499718245118856,0.0,0.006170174106955528
1778197275.106,5950.862,1002.6411743164062,0.0,46.08,89.5640640258789,0.004677288234233856,0.0,0.009611663408577442
1778197276.108,5951.865,1002.6512451171875,0.0,46.08,89.58519744873047,0.0025172035675495863,0.0,0.013415507040917873
1778197277.111,5952.868,1002.6488647460938,0.0,46.08,89.58785247802734,-0.0013810897944495082,0.0,0.016595223918557167
1778197278.114,5953.871,1002.6611328125,0.0,46.08,89.7120361328125,-0.004004066344350576,0.0,0.020667316392064095
1778197279.117,5954.873,1002.6357421875,0.0,46.08,89.84678649902344,-0.002289859112352133,0.0,0.02565620094537735
1778197280.120,5955.876,1002.6485595703125,0.0,46.08,89.83357238769531,-0.001531406189315021,0.0,0.028833238407969475
1778197281.123,5956.879,1002.6334838867188,0.0,46.08,89.79130554199219,0.0018462826265022159,0.0,0.03297464922070503
1778197282.125,5957.882,1002.641357421875,0.0,46.07,89.58255767822266,0.004144894890487194,0.0,0.03831569105386734
1778197283.128,5958.885,1002.628662109375,0.0,46.08,89.74903106689453,0.004497417248785496,0.0,0.04279967397451401
1778197284.131,5959.888,1002.6558227539062,0.0,46.09,89.7701644897461,0.0028726081363856792,0.0,0.04872523620724678
1778197285.084,5960.841,1002.6412353515625,0.0,46.08,89.74639129638672,0.001888739294372499,0.0,0.05393727123737335
1778197286.087,5961.844,1002.6461791992188,0.0,46.08,89.70674896240234,0.003683192655444145,0.0,0.059319738298654556
1778197287.091,5962.847,1002.6661987304688,0.0,46.08,89.66183471679688,0.0034024231135845184,0.0,0.06619531661272049
1778197288.093,5963.850,1002.661376953125,0.0,46.08,89.6221923828125,0.002210170729085803,0.0,0.07310827821493149
1778197289.097,5964.853,1002.6310424804688,0.0,46.08,89.75695037841797,0.0003532010887283832,0.0,0.07945561408996582
1778197290.099,5965.856,1002.6512451171875,0.0,46.08,89.70146179199219,-0.0004548509605228901,0.0,0.08482206612825394
1778197291.102,5966.859,1002.6236572265625,0.0,46.07,89.91548919677734,-0.0010865471558645368,0.0,0.08891938626766205
1778197292.105,5967.862,1002.6390380859375,0.0,46.07,89.64862060546875,-0.0019562363158911467,0.0,0.09386342018842697
1778197293.108,5968.864,1002.583251953125,0.0,46.07,89.74109649658203,-0.0004970773006789386,0.0,0.004300545901060104
1778197294.111,5969.867,1002.6337280273438,0.0,46.07,89.51385498046875,-9.4085160526447e-05,0.0,0.002522185444831848
1778197295.113,5970.870,1002.5958251953125,0.0,46.07,89.6908950805664,0.00037660470115952194,0.0,0.0016725232126191258
1778197296.116,5971.873,1002.5987548828125,0.0,46.07,89.49272155761719,0.00010231748456135392,0.0,0.001081440132111311
1778197297.119,5972.876,1002.628662109375,0.0,46.08,89.63804626464844,-0.0008174138492904603,0.0,0.0018919730791822076
1778197298.122,5973.878,1002.6214599609375,0.0,46.07,89.51385498046875,-0.0014977508690208197,0.0,0.001144160982221365
1778197299.125,5974.882,1002.6538696289062,0.0,46.08,89.66183471679688,-0.0012440168065950274,0.0,0.0027926156762987375
1778197300.128,5975.884,1002.6539916992188,0.0,46.07,89.76488494873047,-0.0008511628839187324,0.0,0.000596878700889647
1778197301.131,5976.888,1002.6487426757812,0.0,46.08,89.71996307373047,0.0005246722139418125,0.0,0.00038816739106550813
1778197302.084,5977.841,1002.641357421875,0.0,46.07,89.54292297363281,-0.0002780176291707903,0.0,0.0004257307155057788
1778197303.087,5978.844,1002.6416015625,0.0,46.07,89.65653991699219,-0.001719747786410153,0.0,0.0010981411905959249
1778197304.091,5979.848,1002.6365356445312,0.0,46.07,89.66183471679688,-0.0017474585911259055,0.0,0.0008655670681037009
1778197305.094,5980.850,1002.6289672851562,0.0,46.07,89.5614242553711,-0.003137893509119749,0.0,0.0003137580933980644
1778197306.096,5981.853,1002.6389770507812,0.0,46.07,89.69882202148438,-0.0015695698093622923,0.0,0.00040267364238388836
1778197307.099,5982.856,1002.6514892578125,0.0,46.07,89.68032836914062,-0.001855711918324232,0.0,0.0006165411905385554
1778197308.102,5983.858,1002.6392822265625,0.0,46.06,89.80715942382812,-0.0022266688756644726,0.0,0.0006467849598266184
1778197309.105,5984.862,1002.6390991210938,0.0,46.07,89.5640640258789,-0.0013786704512313008,0.0,0.000550467986613512
1778197310.108,5985.864,1002.6618041992188,0.0,46.07,89.55349731445312,-0.0003728368610609323,0.0,0.0012758163502439857
1778197311.111,5986.868,1002.666748046875,0.0,46.07,89.7622299194336,-0.0005197518621571362,0.0,0.0010258052498102188
1778197312.114,5987.870,1002.6566162109375,0.0,46.07,89.73845672607422,-0.001603288808837533,0.0,0.0014363651862367988
1778197313.117,5988.874,1002.6443481445312,0.0,46.06,89.7278823852539,-0.0015686313854530454,0.0,0.0017944768769666553
1778197314.120,5989.876,1002.6216430664062,0.0,46.06,89.66183471679688,-0.0017781194765120745,0.0,0.0009863513987511396
1778197315.123,5990.879,1002.6468505859375,0.0,46.06,89.69354248046875,-0.0014946134760975838,0.0,0.0002651651157066226
1778197316.126,5991.882,1002.651611328125,0.0,46.07,89.42930603027344,-0.0017053766641765833,0.0,0.001060144742950797
1778197317.129,5992.885,1002.6465454101562,0.0,46.07,89.80979919433594,-0.001530631328932941,0.0,0.0005368975689634681
1778197318.133,5993.890,1002.636474609375,0.0,46.07,89.48479461669922,-0.0013129913713783026,0.0,0.001193764852359891
1778197319.086,5994.842,1002.6389770507812,0.0,46.07,89.7701644897461,-0.0015370362671092153,0.0,0.0001866482343757525
1778197320.089,5995.845,1002.6641235351562,0.0,46.07,89.81243896484375,-0.0013002672931179404,0.0,0.0005456212093122303
1778197321.093,5996.849,1002.6668701171875,0.0,46.07,89.57727813720703,-0.00043514755088835955,0.0,0.0011686435900628567
1778197322.095,5997.852,1002.661865234375,0.0,46.07,89.70674896240234,-0.00020685468916781247,0.0,0.0012169459369033575
1778197323.098,5998.855,1002.6214599609375,0.0,46.07,89.61955261230469,-0.0002767442201729864,0.0,0.0004897841718047857
1778197324.101,5999.857,1002.6393432617188,0.0,46.06,89.38702392578125,-0.0005875317147001624,0.0,0.00026790189440362155
1778197325.104,6000.860,1002.6541137695312,0.0,46.07,89.8996353149414,-0.0005930695915594697,0.0,0.0005546649917960167
1778197326.106,6001.863,1002.6089477539062,0.0,46.06,89.7120361328125,-5.90168474445818e-06,0.0,0.0009216879261657596
1778197327.109,6002.865,1002.658935546875,0.0,46.08,89.58255767822266,-0.0004487634578254074,0.0,0.0009993059793487191
1778197328.113,6003.869,1002.6441040039062,0.0,46.07,89.86528778076172,-0.0005573949893005192,0.0,0.0004913762677460909
1778197329.116,6004.872,1002.64404296875,0.0,46.07,89.66975402832031,-0.0006202677031978965,0.0,0.0005109076155349612
1778197330.119,6005.875,1002.6212158203125,0.0,46.07,89.9207763671875,-0.00036179041489958763,0.0,0.0005452166660688818
1778197331.121,6006.878,1002.6644287109375,0.0,46.07,89.68824768066406,0.001035206951200962,0.0,0.0004132301255594939
1778197332.124,6007.880,1002.6317749023438,0.0,46.06,89.6433334350586,0.0010000355541706085,0.0,0.0007021620986051857
1778197333.127,6008.884,1002.6541137695312,0.0,46.07,89.7728042602539,0.001150945550762117,0.0,0.0009989727986976504
1778197334.130,6009.886,1002.6040649414062,0.0,46.06,89.81507873535156,0.0006912509561516345,0.0,0.0013591725146397948
1778197335.133,6010.890,1002.6390991210938,0.0,46.07,89.61426544189453,-0.000863224791828543,0.0,0.0012173749273642898
1778197336.087,6011.843,1002.6113891601562,0.0,46.07,89.6908950805664,-0.001166963018476963,0.0,0.001216530567035079
1778197337.090,6012.847,1002.6490478515625,0.0,46.07,89.75167083740234,-0.0012416786048561335,0.0,0.000914787407964468
1778197338.094,6013.851,1002.6466064453125,0.0,46.07,89.83622741699219,-0.0008736369200050831,0.0,0.00102590536698699
1778197339.097,6014.854,1002.634033203125,0.0,46.07,89.60369110107422,0.00012092365068383515,0.0,0.000533326412551105
1778197340.100,6015.856,1002.6163940429688,0.0,46.07,89.8996353149414,0.0002539821434766054,0.0,0.0011734787840396166
1778197341.103,6016.859,1002.6541137695312,0.0,46.07,90.002685546875,0.0007446488598361611,0.0,0.0011476264335215092
1778197342.105,6017.862,1002.6717529296875,0.0,46.07,89.83357238769531,0.0009845905005931854,0.0,0.0005483189015649259
1778197343.108,6018.865,1002.6591186523438,0.0,46.07,89.81243896484375,0.0003940642054658383,0.0,0.0010036644525825977
1778197344.111,6019.868,1002.6539916992188,0.0,46.07,89.60369110107422,-0.0011341345962136984,0.0,0.0005640625604428351
1778197345.114,6020.871,1002.6367797851562,0.0,46.06,89.75167083740234,-0.0006341339903883636,0.0,0.0002770589489955455
1778197346.117,6021.873,1002.6189575195312,0.0,46.07,89.83357238769531,-0.0006273499457165599,0.0,0.0006668540299870074
1778197347.120,6022.876,1002.6566162109375,0.0,46.07,89.6010513305664,0.0002097488904837519,0.0,0.0005623602191917598
1778197348.123,6023.879,1002.6241455078125,0.0,46.06,89.79130554199219,0.0002912800700869411,0.0,0.0005551518988795578
1778197349.126,6024.882,1002.6117553710938,0.0,46.06,89.6671142578125,-0.00032493635080754757,0.0,0.00025719543918967247
1778197350.128,6025.885,1002.6416015625,0.0,46.07,89.73052978515625,0.00011132967483717948,0.0,0.000430370622780174
1778197351.131,6026.888,1002.64404296875,0.0,46.07,89.66183471679688,-0.000282905122730881,0.0,0.000292854878352955
1778197352.084,6027.841,1002.6317749023438,0.0,46.06,89.83357238769531,-0.0001595932844793424,0.0,0.0014338493347167969
1778197353.087,6028.844,1002.641357421875,0.0,46.07,89.68296813964844,0.0005616209236904979,0.0,0.00033226635423488915
1778197354.090,6029.847,1002.634033203125,0.0,46.07,89.66447448730469,-0.0003233782481402159,0.0,0.0008249778184108436
1778197355.094,6030.850,1002.6216430664062,0.0,46.06,89.76752471923828,0.00047232542419806123,0.0,0.0008955554803833365
1778197356.097,6031.853,1002.6468505859375,0.0,46.06,89.6221923828125,0.0002791818988043815,0.0,0.0010221049888059497
1778197357.100,6032.857,1002.651611328125,0.0,46.07,89.78601837158203,0.0001990940945688635,0.0,0.0008153774542734027
1778197358.103,6033.860,1002.6466064453125,0.0,46.07,89.65126037597656,-0.0006209456478245556,0.0,0.001084066811017692
1778197359.106,6034.862,1002.6491088867188,0.0,46.07,89.74639129638672,-0.000508731696754694,0.0,0.0008330662385560572
1778197360.109,6035.866,1002.654052734375,0.0,46.07,89.51385498046875,0.0006761479307897389,0.0,0.00032430424471385777
1778197361.112,6036.868,1002.6415405273438,0.0,46.07,89.57991790771484,0.000271952390903607,0.0,0.0008004506817087531
1778197362.115,6037.872,1002.6390991210938,0.0,46.07,89.74639129638672,0.0011453991755843163,0.0,0.001134527730755508
1778197363.118,6038.874,1002.6618041992188,0.0,46.07,89.6221923828125,0.0015688749263063073,0.0,0.0007144099799916148
1778197364.121,6039.877,1002.6266479492188,0.0,46.06,89.74903106689453,0.0029117309022694826,0.0,0.00038099399534985423
1778197365.124,6040.880,1002.6517944335938,0.0,46.07,89.8626480102539,0.0024063116870820522,0.0,0.0001689156488282606
1778197366.127,6041.883,1002.6491088867188,0.0,46.07,89.68560791015625,0.00261595007032156,0.0,0.0005707120290026069
1778197367.130,6042.886,1002.6467895507812,0.0,46.07,89.68560791015625,0.002709748689085245,0.0,0.0007606246508657932
1778197368.133,6043.889,1002.6465454101562,0.0,46.07,89.62483978271484,0.0017039378872141242,0.0,0.00043873058166354895
1778197369.085,6044.842,1002.6642456054688,0.0,46.07,89.79130554199219,0.0010477167088538408,0.0,0.0009760407847352326
1778197370.089,6045.846,1002.6869506835938,0.0,46.07,89.81243896484375,-0.0007418349850922823,0.0,0.0008163560414686799
1778197371.092,6046.848,1002.6814575195312,0.0,46.08,89.56934356689453,0.0001907568657770753,0.0,0.0007228496251627803
1778197372.096,6047.852,1002.6415405273438,0.0,46.07,89.66447448730469,-0.0006015431135892868,0.0,0.001025186968035996
1778197373.099,6048.855,1002.6390991210938,0.0,46.07,89.68560791015625,-0.0015237746993079782,0.0,0.0006596468738280237
1778197374.102,6049.858,1002.6743774414062,0.0,46.07,89.6433334350586,-0.0016265513841062784,0.0,0.00064321409445256
1778197375.104,6050.861,1002.6666259765625,0.0,46.07,89.56934356689453,-0.0016407454386353493,0.0,0.0009332604822702706
1778197376.107,6051.863,1002.6390991210938,0.0,46.07,89.6433334350586,-0.001959692919626832,0.0,0.0009528791415505111
1778197377.110,6052.866,1002.6339721679688,0.0,46.07,89.96041107177734,-0.0016637396765872836,0.0,0.0008175183320418
1778197378.113,6053.869,1002.6467895507812,0.0,46.07,89.85472106933594,-0.0013857532758265734,0.0,0.0001710535289021209
1778197379.116,6054.872,1002.6261596679688,0.0,46.07,89.66447448730469,-0.0005199132137931883,0.0,0.00023887162387836725
1778197380.119,6055.876,1002.6566162109375,0.0,46.07,89.8969955444336,-0.0009071792592294514,0.0,0.00048577136476524174
1778197381.122,6056.878,1002.6136474609375,0.0,46.07,89.81243896484375,-0.0006522359326481819,0.0,0.0004723572637885809
1778197382.126,6057.882,1002.638671875,0.0,46.08,89.75167083740234,-0.0007943133823573589,0.0,0.0010447941021993756
1778197383.129,6058.885,1002.6490478515625,0.0,46.07,89.83357238769531,0.00016064471856225282,0.0,0.0001404222275596112
1778197384.132,6059.888,1002.633544921875,0.0,46.08,89.68560791015625,-0.0004827035591006279,0.0,0.000798339257016778
1778197385.085,6060.841,1002.6312255859375,0.0,46.07,90.08460235595703,-0.000669325701892376,0.0,0.000595964549575001
1778197386.088,6061.844,1002.6461791992188,0.0,46.08,89.79923248291016,-0.0013256026431918144,0.0,0.000432881381129846
1778197387.091,6062.848,1002.6286010742188,0.0,46.08,89.81243896484375,-0.0007151227327995002,0.0,0.000879462982993573
1778197388.096,6063.853,1002.6235961914062,0.0,46.08,89.78073120117188,-0.00043957828893326223,0.0,0.0009347294108010828
1778197389.099,6064.856,1002.6339111328125,0.0,46.07,89.7701644897461,0.00011133186490042135,0.0,0.0010765277547761798
1778197390.102,6065.859,1002.615966796875,0.0,46.08,89.74903106689453,-0.0002975718816742301,0.0,0.0012259343639016151
1778197391.106,6066.862,1002.6236572265625,0.0,46.07,89.71467590332031,0.0003414652601350099,0.0,0.0009086038335226476
1778197392.109,6067.865,1002.641357421875,0.0,46.07,89.97891235351562,0.000575363461393863,0.0,0.0008936868980526924
1778197393.111,6068.868,1002.6060180664062,0.0,46.07,89.97891235351562,0.0010751400841400027,0.0,0.0012438229750841856
1778197394.115,6069.871,1002.593505859375,0.0,46.07,89.81243896484375,6.646724796155468e-05,0.0,0.00035122025292366743
1778197395.118,6070.874,1002.6260986328125,0.0,46.08,89.80979919433594,-0.0007186607108451426,0.0,0.0004301654698792845
1778197396.121,6071.878,1002.6466064453125,0.0,46.07,89.83622741699219,-0.0010406137444078922,0.0,0.0003847151529043913
1778197397.126,6072.882,1002.6138916015625,0.0,46.07,89.74639129638672,0.006174098234623671,0.0,0.00196660659275949
1778197398.129,6073.886,1002.6387329101562,0.0,46.08,89.7252426147461,-0.0013520822394639254,0.0,0.0006844353047199547
1778197399.132,6074.889,1002.6011352539062,0.0,46.07,89.78865814208984,-0.0008998462581075728,0.0,0.0007165374117903411
1778197400.085,6075.842,1002.6312255859375,0.0,46.07,89.7278823852539,-0.0013858408201485872,0.0,0.0009782888228073716
1778197401.089,6076.845,1002.6312255859375,0.0,46.07,89.91812896728516,-0.0009238846250809729,0.0,0.00139273377135396
1778197402.092,6077.849,1002.6137084960938,0.0,46.07,89.81243896484375,-0.0007541722734458745,0.0,0.000787864439189434
1778197403.099,6078.856,1002.6060791015625,0.0,46.07,89.83357238769531,-0.001016830443404615,0.0,0.001006798236630857
1778197404.104,6079.860,1002.6107788085938,0.0,46.08,89.64069366455078,-0.0006077965372242033,0.0,0.0010920666391029954
1778197405.107,6080.864,1002.6234741210938,0.0,46.08,89.73052978515625,-0.0015609698602929711,0.0,0.0016558655770495534
1778197406.110,6081.866,1002.611083984375,0.0,46.07,89.91284942626953,-0.00020676373969763517,0.0,0.0012994788121432066
1778197407.113,6082.869,1002.615966796875,0.0,46.08,89.97627258300781,0.0011172335362061858,0.0,0.0005527877365238965
1778197408.116,6083.872,1002.6311645507812,0.0,46.08,89.94719696044922,0.000543035741429776,0.0,0.0005446666618809104
1778197409.119,6084.875,1002.6487426757812,0.0,46.08,89.87321472167969,0.0005415687919594347,0.0,0.000758725218474865
1778197410.122,6085.878,1002.638671875,0.0,46.08,89.74903106689453,0.0006722528487443924,0.0,0.0005558200064115226
1778197411.124,6086.881,1002.60888671875,0.0,46.07,89.7701644897461,0.00032951170578598976,0.0,0.0006629367708228528
1778197412.128,6087.884,1002.6162109375,0.0,46.07,89.96041107177734,-0.0002008839655900374,0.0,0.0007746719056740403
1778197413.130,6088.887,1002.6287231445312,0.0,46.07,89.66447448730469,-0.0004854411818087101,0.0,0.0011819741921499372
1778197414.084,6089.841,1002.6409912109375,0.0,46.08,89.91812896728516,-0.00022770515352021903,0.0,0.00024200323969125748
1778197415.087,6090.844,1002.6235961914062,0.0,46.08,89.80979919433594,0.00021389889298006892,0.0,0.0005819837679155171
1778197416.091,6091.847,1002.6010131835938,0.0,46.07,89.93927001953125,-0.0003470118099357933,0.0,0.000348582660080865
1778197417.096,6092.853,1002.6287231445312,0.0,46.07,89.7252426147461,0.00017295840370934457,0.0,0.000865530630107969
1778197418.099,6093.856,1002.611083984375,0.0,46.07,89.84150695800781,-0.00020693906117230654,0.0,0.0005827096756547689
1778197419.102,6094.859,1002.5910034179688,0.0,46.07,89.87586212158203,-0.0010838266462087631,0.0,0.0007154786726459861
1778197420.105,6095.861,1002.6235961914062,0.0,46.08,89.74903106689453,-0.0009206390241160989,0.0,0.0019597946666181087
1778197421.107,6096.864,1002.580810546875,0.0,46.07,89.99211120605469,-0.001252393121831119,0.0,0.0011268788948655128
1778197422.110,6097.867,1002.5864868164062,0.0,46.06,89.74903106689453,-0.0010920746717602015,0.0,0.0007894184091128409
1778197423.113,6098.869,1002.6212158203125,0.0,46.07,89.89435577392578,-0.0006844443269073963,0.0,0.001239510253071785
1778197424.116,6099.873,1002.6085815429688,0.0,46.07,89.82301330566406,-0.0002683958737179637,0.0,0.0007900901837274432
1778197425.119,6100.876,1002.6162109375,0.0,46.07,89.86528778076172,0.00021357747027650476,0.0,0.00039800716331228614
1778197426.122,6101.879,1002.6311645507812,0.0,46.08,89.79130554199219,0.00023208373750094324,0.0,0.000564452784601599
1778197427.126,6102.882,1002.5958251953125,0.0,46.07,89.57991790771484,-5.23029884789139e-05,0.0,0.0010568517027422786
1778197428.129,6103.885,1002.646484375,0.0,46.07,89.79130554199219,-0.0008971125353127718,0.0,0.000488830788526684
1778197429.132,6104.888,1002.6287231445312,0.0,46.07,89.83357238769531,-0.0015115897404029965,0.0,0.0009187055984511971
1778197430.085,6105.841,1002.6866455078125,0.0,46.08,89.66183471679688,-0.001974156592041254,0.0,0.00038109245360828936
1778197431.087,6106.844,1002.661376953125,0.0,46.08,90.06346893310547,-0.002359615871682763,0.0,0.0010330589720979333
1778197432.090,6107.847,1002.6287231445312,0.0,46.07,89.80715942382812,-0.0020989705808460712,0.0,0.0007278854609467089
1778197433.094,6108.850,1002.6235961914062,0.0,46.08,89.87586212158203,-0.002238430082798004,0.0,0.000499035173561424
1778197434.099,6109.856,1002.6539916992188,0.0,46.07,89.7358169555664,-0.0021825009025633335,0.0,0.000692961155436933
1778197435.103,6110.859,1002.5961303710938,0.0,46.07,89.6010513305664,-0.0020279977470636368,0.0,0.00048186155618168414
1778197436.106,6111.862,1002.606201171875,0.0,46.07,89.74639129638672,-0.0012752076145261526,0.0,0.00013759551802650094
1778197437.109,6112.865,1002.6438598632812,0.0,46.07,90.00004577636719,-0.0005426099523901939,0.0,0.0007080158102326095
1778197438.111,6113.868,1002.61865234375,0.0,46.07,89.69354248046875,-0.00048264602082781494,0.0,0.000630983617156744
1778197439.114,6114.871,1002.62646484375,0.0,46.07,89.74639129638672,-0.0007444664952345192,0.0,0.00017418396600987762
1778197440.118,6115.874,1002.6339111328125,0.0,46.07,89.63804626464844,-0.0006091248360462487,0.0,0.0005061658448539674
1778197441.121,6116.877,1002.62646484375,0.0,46.07,89.5323486328125,-0.0018203791696578264,0.0,0.000805421790573746
1778197442.124,6117.880,1002.6461791992188,0.0,46.08,89.44515228271484,-0.003259447868913412,0.0,0.0008223889162763953
1778197443.127,6118.883,1002.6412353515625,0.0,46.08,89.36325073242188,-0.004781634081155062,0.0,0.0007814049022272229
1778197444.130,6119.886,1002.66162109375,0.0,46.07,89.74639129638672,-0.0034634945914149284,0.0,0.0004451657587196678
1778197445.133,6120.889,1002.6412353515625,0.0,46.08,89.66447448730469,-0.001743940869346261,0.0,0.0005619127186946571
1778197446.086,6121.842,1002.6361694335938,0.0,46.08,89.76488494873047,-0.0012749917805194855,0.0,0.0003165326197631657
1778197447.089,6122.845,1002.636474609375,0.0,46.07,89.74109649658203,-0.0006676779594272375,0.0,0.0008274596184492111
1778197448.094,6123.850,1002.62646484375,0.0,46.07,89.7331771850586,-0.0004348773800302297,0.0,0.0012010227655991912
1778197449.097,6124.854,1002.6565551757812,0.0,46.07,89.7120361328125,0.00027435043011792004,0.0,0.0011977946851402521
1778197450.100,6125.856,1002.6339111328125,0.0,46.07,89.80187225341797,-0.0007851308328099549,0.0,0.00038338586455211043
1778197451.103,6126.860,1002.6339721679688,0.0,46.07,89.6433334350586,-0.0010543728712946177,0.0,0.00036069549969397485
1778197452.106,6127.862,1002.6187133789062,0.0,46.07,89.82565307617188,-0.0009937717113643885,0.0,0.00017754282453097403
1778197453.109,6128.865,1002.6365356445312,0.0,46.07,89.82565307617188,-0.0012334493221715093,0.0,0.0005563237937167287
1778197454.112,6129.869,1002.634033203125,0.0,46.07,89.75959014892578,-0.0010828280355781317,0.0,0.0004834550491068512
1778197455.115,6130.872,1002.6466064453125,0.0,46.07,89.80187225341797,-0.0023002102971076965,0.0,0.00048135651741176844
1778197456.119,6131.875,1002.6390380859375,0.0,46.07,89.52970886230469,-0.0023167480248957872,0.0,0.0011635348200798035
1778197457.122,6132.878,1002.6290893554688,0.0,46.06,89.48743438720703,-0.0020222312305122614,0.0,0.0003872909292113036
1778197458.126,6133.882,1002.6492919921875,0.0,46.07,89.75959014892578,-0.002612324897199869,0.0,0.0006619737832807004
1778197459.128,6134.885,1002.6490478515625,0.0,46.07,89.57463836669922,-0.002150818472728133,0.0,0.0007720065186731517
1778197460.131,6135.888,1002.6568603515625,0.0,46.07,89.52706909179688,-0.0013718234840780497,0.0,0.0007282698061317205
1778197461.086,6136.842,1002.6517944335938,0.0,46.07,89.5984115600586,-0.0010990892769768834,0.0,0.0009234051685780287
1778197462.089,6137.845,1002.6115112304688,0.0,46.06,89.63276672363281,-0.001126895542256534,0.0,0.000995320500805974
1778197463.092,6138.848,1002.6163940429688,0.0,46.07,89.74639129638672,-0.001784800668247044,0.0,0.0006264892290346324
1778197464.095,6139.852,1002.6642456054688,0.0,46.07,89.41873931884766,-0.00196739356033504,0.0,0.0005470138275995851
1778197465.100,6140.856,1002.6568603515625,0.0,46.07,89.54821014404297,-0.0021705504041165113,0.0,0.0010049853008240461
1778197466.104,6141.860,1002.674560546875,0.0,46.07,89.71467590332031,-0.002006534254178405,0.0,0.0003761133993975818
1778197467.106,6142.863,1002.6669311523438,0.0,46.07,89.33418273925781,-0.0021309007424861193,0.0,0.0007122783572413027
1778197468.109,6143.865,1002.6919555664062,0.0,46.07,89.68296813964844,-0.0006015546387061477,0.0,0.0004639621183741838
1778197469.112,6144.869,1002.67724609375,0.0,46.06,89.52706909179688,-0.0008095604134723544,0.0,0.0010380015010014176
1778197470.115,6145.871,1002.6493530273438,0.0,46.06,89.52442932128906,-0.0011128841433674097,0.0,0.000925741100218147
1778197471.118,6146.875,1002.641845703125,0.0,46.06,89.61955261230469,-0.0017794257728382945,0.0,0.0005645123310387135
1778197472.121,6147.878,1002.6243286132812,0.0,46.06,89.43987274169922,-0.002171484287828207,0.0,0.000477822293760255
1778197473.124,6148.881,1002.6390991210938,0.0,46.07,89.69354248046875,-0.002222962211817503,0.0,0.0006740694516338408
1778197474.127,6149.884,1002.6721801757812,0.0,46.06,89.68296813964844,-0.0015619988553225994,0.0,0.000509465578943491
1778197475.131,6150.888,1002.6443481445312,0.0,46.06,89.52442932128906,-0.0018952559912577271,0.0,0.0013200863031670451
1778197476.084,6151.841,1002.6646118164062,0.0,46.06,89.75431060791016,-0.001638420857489109,0.0,0.0011802752269431949
1778197477.088,6152.844,1002.6443481445312,0.0,46.06,89.60369110107422,-0.0009600056800991297,0.0,0.0005219049053266644
