time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778197454.062,6129.819,0.0,0.0,0.0,22.5,0.0,0
1778197454.563,6130.320,0.0,0.0,0.0,22.5,0.0,0
1778197455.065,6130.822,0.0,0.0,0.0,22.5,0.0,0
1778197455.567,6131.323,0.0,0.0,0.0,22.5,0.0,0
1778197456.068,6131.825,0.0,0.0,0.0,22.5,0.0,0
1778197456.570,6132.326,0.0,0.0,0.0,22.5,0.0,0
1778197457.072,6132.828,0.0,0.0,0.0,22.5,0.0,0
1778197457.573,6133.329,0.0,0.0,0.0,22.5,0.0,0
1778197458.075,6133.831,0.0,0.0,0.0,22.5,0.0,0
1778197458.577,6134.333,0.0,0.0,0.0,22.5,0.0,0
1778197459.078,6134.835,0.0,0.0,0.0,22.5,0.0,0
1778197459.580,6135.336,0.0,0.0,0.0,22.5,0.0,0
1778197460.081,6135.838,0.0,0.0,0.0,22.5,0.0,0
1778197460.584,6136.340,0.0,0.0,0.0,22.5,0.0,0
1778197461.086,6136.842,0.0,0.0,0.0,22.5,0.0,0
1778197461.587,6137.344,0.0,0.0,0.0,22.5,0.0,0
1778197462.089,6137.845,0.0,0.0,0.0,22.5,0.0,0
1778197462.590,6138.347,0.0,0.0,0.0,22.5,0.0,0
1778197463.041,6138.798,0.0,0.0,0.0,22.5,0.0,0
1778197463.543,6139.300,0.0,0.0,0.0,22.5,0.0,0
1778197464.045,6139.801,0.0,0.0,0.0,22.5,0.0,0
1778197464.547,6140.303,0.0,0.0,0.0,22.5,0.0,0
1778197465.050,6140.806,0.0,0.0,0.0,22.5,0.0,0
1778197465.551,6141.308,0.0,0.0,0.0,22.5,0.0,0
1778197466.053,6141.810,0.0,0.0,0.0,22.5,0.0,0
1778197466.555,6142.311,0.0,0.0,0.0,22.5,0.0,0
1778197467.056,6142.813,0.0,0.0,0.0,22.5,0.0,0
1778197467.558,6143.314,0.0,0.0,0.0,22.5,0.0,0
1778197468.059,6143.815,0.0,0.0,0.0,22.5,0.0,0
1778197468.560,6144.317,0.0,0.0,0.0,22.5,0.0,0
1778197469.062,6144.818,0.0,0.0,0.0,22.5,0.0,0
1778197469.563,6145.320,0.0,0.0,0.0,22.5,0.0,0
1778197470.065,6145.821,0.0,0.0,0.0,22.5,0.0,0
1778197470.566,6146.323,0.0,0.0,0.0,22.5,0.0,0
1778197471.068,6146.824,0.0,0.0,0.0,22.5,0.0,0
1778197471.570,6147.326,0.0,0.0,0.0,22.5,0.0,0
1778197472.071,6147.828,0.0,0.0,0.0,22.5,0.0,0
1778197472.573,6148.329,0.0,0.0,0.0,22.5,0.0,0
1778197473.074,6148.831,0.0,0.0,0.0,22.5,0.0,0
1778197473.576,6149.332,0.0,0.0,0.0,22.5,0.0,0
1778197474.077,6149.834,0.0,0.0,0.0,22.5,0.0,0
1778197474.579,6150.335,0.0,0.0,0.0,22.5,0.0,0
1778197475.081,6150.838,0.0,0.0,0.0,22.5,0.0,0
1778197475.583,6151.339,0.0,0.0,0.0,22.5,0.0,0
1778197476.084,6151.841,0.0,0.0,0.0,22.5,0.0,0
1778197476.586,6152.343,0.0,0.0,0.0,22.5,0.0,0
1778197477.088,6152.844,0.0,0.0,0.0,22.5,0.0,0
1778197477.589,6153.346,0.0,0.0,0.0,22.5,0.0,0
1778197478.091,6153.847,0.0,0.0,0.0,22.5,0.0,0
1778197478.543,6154.299,0.0,0.0,0.0,22.5,0.0,0
1778197479.045,6154.801,0.0,0.0,0.0,22.5,0.0,0
1778197479.547,6155.304,0.0,0.0,0.0,22.5,0.0,0
1778197480.049,6155.805,0.0,0.0,0.0,22.5,0.0,0
1778197480.550,6156.306,0.0,0.0,0.0,22.5,0.0,0
1778197481.051,6156.808,0.0,0.0,0.0,22.5,0.0,0
1778197481.554,6157.311,0.0,0.0,0.0,22.5,0.0,0
1778197482.057,6157.813,0.0,0.0,0.0,22.5,0.0,0
1778197482.560,6158.317,0.0,0.0,0.0,22.5,0.0,0
1778197483.062,6158.818,0.0,0.0,0.0,22.5,0.0,0
1778197483.563,6159.320,0.0,0.0,0.0,22.5,0.0,0
1778197484.065,6159.822,0.0,0.0,0.0,22.5,0.0,0
1778197484.566,6160.323,0.0,0.0,0.0,22.5,0.0,0
1778197485.068,6160.824,0.0,0.0,0.0,22.5,0.0,0
1778197485.569,6161.326,0.0,0.0,0.0,22.5,0.0,0
1778197486.071,6161.827,0.0,0.0,0.0,22.5,0.0,0
1778197486.572,6162.328,0.0,0.0,0.0,22.5,0.0,0
1778197487.073,6162.830,0.0,0.0,0.0,22.5,0.0,0
1778197487.575,6163.332,0.0,0.0,0.0,22.5,0.0,0
1778197488.077,6163.834,0.0,0.0,0.0,22.5,0.0,0
1778197488.578,6164.335,0.0,0.0,0.0,22.5,0.0,0
1778197489.080,6164.836,0.0,0.0,0.0,22.5,0.0,0
1778197489.581,6165.338,0.0,0.0,0.0,22.5,0.0,0
1778197490.083,6165.840,0.0,0.0,0.0,22.5,0.0,0
1778197490.585,6166.341,0.0,0.0,0.0,22.5,0.0,0
1778197491.087,6166.843,0.0,0.0,0.0,22.5,0.0,0
1778197491.588,6167.345,0.0,0.0,0.0,22.5,0.0,0
1778197492.090,6167.847,0.0,0.0,0.0,22.5,0.0,0
1778197492.542,6168.298,0.0,0.0,0.0,22.5,0.0,0
1778197493.044,6168.800,0.0,0.0,0.0,22.5,0.0,0
1778197493.546,6169.302,0.0,0.0,0.0,22.5,0.0,0
1778197494.047,6169.803,0.0,0.0,0.0,22.5,0.0,0
1778197494.548,6170.305,0.0,0.0,0.0,22.5,0.0,0
1778197495.050,6170.806,0.0,0.0,0.0,22.5,0.0,0
1778197495.551,6171.308,0.0,0.0,0.0,22.5,0.0,0
1778197496.053,6171.809,0.0,0.0,0.0,22.5,0.0,0
1778197496.554,6172.311,0.0,0.0,0.0,22.5,0.0,0
1778197497.056,6172.812,0.0,0.0,0.0,22.5,0.0,0
1778197497.559,6173.316,0.0,0.0,0.0,22.5,0.0,0
1778197498.061,6173.817,0.0,0.0,0.0,22.5,0.0,0
1778197498.562,6174.319,0.0,0.0,0.0,22.5,0.0,0
1778197499.064,6174.820,0.0,0.0,0.0,22.5,0.0,0
1778197499.565,6175.322,0.0,0.0,0.0,22.5,0.0,0
1778197500.066,6175.823,0.0,0.0,0.0,22.5,0.0,0
1778197500.568,6176.325,0.0,0.0,0.0,22.5,0.0,0
1778197501.070,6176.826,0.0,0.0,0.0,22.5,0.0,0
1778197501.571,6177.328,0.0,0.0,0.0,22.5,0.0,0
1778197502.073,6177.829,0.0,0.0,0.0,22.5,0.0,0
1778197502.574,6178.331,0.0,0.0,0.0,22.5,0.0,0
1778197503.076,6178.833,0.0,0.0,0.0,22.5,0.0,0
1778197503.578,6179.335,0.0,0.0,0.0,22.5,0.0,0
1778197504.080,6179.837,0.0,0.0,0.0,22.5,0.0,0
1778197504.582,6180.338,0.0,0.0,0.0,22.5,0.0,0
1778197505.083,6180.840,0.0,0.0,0.0,22.5,0.0,0
1778197505.585,6181.341,0.0,0.0,0.0,22.5,0.0,0
1778197506.086,6181.843,0.0,0.0,0.0,22.5,0.0,0
1778197506.588,6182.345,0.0,0.0,0.0,22.5,0.0,0
1778197507.090,6182.847,0.0,0.0,0.0,22.5,0.0,0
1778197507.542,6183.298,0.0,0.0,0.0,22.5,0.0,0
1778197508.043,6183.799,0.0,0.0,0.0,22.5,0.0,0
1778197508.544,6184.301,0.0,0.0,0.0,22.5,0.0,0
1778197509.046,6184.802,0.0,0.0,0.0,22.5,0.0,0
1778197509.549,6185.305,0.0,0.0,0.0,22.5,0.0,0
1778197510.050,6185.807,0.0,0.0,0.0,22.5,0.0,0
1778197510.552,6186.308,0.0,0.0,0.0,22.5,0.0,0
1778197511.053,6186.810,0.0,0.0,0.0,22.5,0.0,0
1778197511.555,6187.311,0.0,0.0,0.0,22.5,0.0,0
1778197512.056,6187.813,0.0,0.0,0.0,22.5,0.0,0
1778197512.559,6188.315,0.0,0.0,0.0,22.5,0.0,0
1778197513.060,6188.817,0.0,0.0,0.0,22.5,0.0,0
1778197513.561,6189.318,0.0,0.0,0.0,22.5,0.0,0
1778197514.063,6189.819,0.0,0.0,0.0,22.5,0.0,0
1778197514.564,6190.321,0.0,0.0,0.0,22.5,0.0,0
1778197515.066,6190.822,0.0,0.0,0.0,22.5,0.0,0
1778197515.567,6191.324,0.0,0.0,0.0,22.5,0.0,0
1778197516.069,6191.825,0.0,0.0,0.0,22.5,0.0,0
1778197516.570,6192.327,0.0,0.0,0.0,22.5,0.0,0
1778197517.071,6192.828,0.0,0.0,0.0,22.5,0.0,0
1778197517.573,6193.329,0.0,0.0,0.0,22.5,0.0,0
1778197518.074,6193.831,0.0,0.0,0.0,22.5,0.0,0
1778197518.576,6194.332,0.0,0.0,0.0,22.5,0.0,0
1778197519.077,6194.834,0.0,0.0,0.0,22.5,0.0,0
1778197519.580,6195.336,0.0,0.0,0.0,22.5,0.0,0
1778197520.082,6195.839,0.0,0.0,0.0,22.5,0.0,0
1778197520.583,6196.340,0.0,0.0,0.0,22.5,0.0,0
1778197521.085,6196.841,0.0,0.0,0.0,22.5,0.0,0
1778197521.586,6197.343,0.0,0.0,0.0,22.5,0.0,0
1778197522.088,6197.844,0.0,0.0,0.0,22.5,0.0,0
1778197522.589,6198.345,0.0,0.0,0.0,22.5,0.0,0
1778197523.090,6198.847,0.0,0.0,0.0,22.5,0.0,0
1778197523.542,6199.298,0.0,0.0,0.0,22.5,0.0,0
1778197524.046,6199.802,0.0,0.0,0.0,22.5,0.0,0
1778197524.547,6200.303,0.0,0.0,0.0,22.5,0.0,0
1778197525.049,6200.805,0.0,0.0,0.0,22.5,0.0,0
1778197525.555,6201.311,0.0,0.0,0.0,22.5,0.0,0
1778197526.057,6201.813,0.0,0.0,0.0,22.5,0.0,0
1778197526.558,6202.315,0.0,0.0,0.0,22.5,0.0,0
1778197527.060,6202.816,0.0,0.0,0.0,22.5,0.0,0
1778197527.561,6203.318,0.0,0.0,0.0,22.5,0.0,0
1778197528.063,6203.819,0.0,0.0,0.0,22.5,0.0,0
1778197528.564,6204.320,0.0,0.0,0.0,22.5,0.0,0
1778197529.065,6204.822,0.0,0.0,0.0,22.5,0.0,0
1778197529.567,6205.323,0.0,0.0,0.0,22.5,0.0,0
1778197530.068,6205.825,0.0,0.0,0.0,22.5,0.0,0
1778197530.570,6206.326,0.0,0.0,0.0,22.5,0.0,0
1778197531.071,6206.827,0.0,0.0,0.0,22.5,0.0,0
1778197531.572,6207.329,0.0,0.0,0.0,22.5,0.0,0
1778197532.074,6207.830,0.0,0.0,0.0,22.5,0.0,0
1778197532.575,6208.332,0.0,0.0,0.0,22.5,0.0,0
1778197533.077,6208.833,0.0,0.0,0.0,22.5,0.0,0
1778197533.578,6209.335,0.0,0.0,0.0,22.5,0.0,0
1778197534.079,6209.836,0.0,0.0,0.0,22.5,0.0,0
1778197534.581,6210.338,0.0,0.0,0.0,22.5,0.0,0
1778197535.082,6210.839,0.0,0.0,0.0,22.5,0.0,0
1778197535.584,6211.341,0.0,0.0,0.0,22.5,0.0,0
1778197536.086,6211.842,0.0,0.0,0.0,22.5,0.0,0
1778197536.587,6212.344,0.0,0.0,0.0,22.5,0.0,0
1778197537.088,6212.845,0.0,0.0,0.0,22.5,0.0,0
1778197537.590,6213.347,0.0,0.0,0.0,22.5,0.0,0
1778197538.042,6213.798,0.0,0.0,0.0,22.5,0.0,0
1778197538.543,6214.300,0.0,0.0,0.0,22.5,0.0,0
1778197539.045,6214.801,0.0,0.0,0.0,22.5,0.0,0
1778197539.546,6215.302,0.0,0.0,0.0,22.5,0.0,0
1778197540.047,6215.804,0.0,0.0,0.0,22.5,0.0,0
1778197540.549,6216.306,0.0,0.0,0.0,22.5,0.0,0
1778197541.051,6216.807,0.0,0.0,0.0,22.5,0.0,0
1778197541.552,6217.309,0.0,0.0,0.0,22.5,0.0,0
1778197542.054,6217.810,0.0,0.0,0.0,22.5,0.0,0
1778197542.555,6218.312,0.0,0.0,0.0,22.5,0.0,0
1778197543.058,6218.814,0.0,0.0,0.0,22.5,0.0,0
1778197543.559,6219.316,0.0,0.0,0.0,22.5,0.0,0
1778197544.061,6219.817,0.0,0.0,0.0,22.5,0.0,0
1778197544.562,6220.319,0.0,0.0,0.0,22.5,0.0,0
1778197545.064,6220.820,0.0,0.0,0.0,22.5,0.0,0
1778197545.565,6221.321,0.0,0.0,0.0,22.5,0.0,0
1778197546.066,6221.823,0.0,0.0,0.0,22.5,0.0,0
1778197546.568,6222.324,0.0,0.0,0.0,22.5,0.0,0
1778197547.069,6222.826,0.0,0.0,0.0,22.5,0.0,0
1778197547.571,6223.327,0.0,0.0,0.0,22.5,0.0,0
1778197548.072,6223.829,0.0,0.0,0.0,22.5,0.0,0
1778197548.574,6224.330,0.0,0.0,0.0,22.5,0.0,0
1778197549.075,6224.832,0.0,0.0,0.0,22.5,0.0,0
1778197549.577,6225.333,0.0,0.0,0.0,22.5,0.0,0
1778197550.078,6225.835,0.0,0.0,0.0,22.5,0.0,0
1778197550.580,6226.337,0.0,0.0,0.0,22.5,0.0,0
1778197551.082,6226.838,0.0,0.0,0.0,22.5,0.0,0
1778197551.583,6227.340,0.0,0.0,0.0,22.5,0.0,0
1778197552.084,6227.841,0.0,0.0,0.0,22.5,0.0,0
1778197552.586,6228.342,0.0,0.0,0.0,22.5,0.0,0
1778197553.087,6228.844,0.0,0.0,0.0,22.5,0.0,0
1778197553.589,6229.345,0.0,0.0,0.0,22.5,0.0,0
1778197554.091,6229.847,0.0,0.0,0.0,22.5,0.0,0
1778197554.542,6230.299,0.0,0.0,0.0,22.5,0.0,0
1778197555.045,6230.801,0.0,0.0,0.0,22.5,0.0,0
1778197555.546,6231.303,0.0,0.0,0.0,22.5,0.0,0
1778197556.048,6231.804,0.0,0.0,0.0,22.5,0.0,0
1778197556.549,6232.306,0.0,0.0,0.0,22.5,0.0,0
1778197557.051,6232.807,0.0,0.0,0.0,22.5,0.0,0
1778197557.552,6233.309,0.0,0.0,0.0,22.5,0.0,0
1778197558.054,6233.810,0.0,0.0,0.0,22.5,0.0,0
1778197558.555,6234.312,0.0,0.0,0.0,22.5,0.0,0
1778197559.057,6234.813,0.0,0.0,0.0,22.5,0.0,0
1778197559.558,6235.315,0.0,0.0,0.0,22.5,0.0,0
1778197560.060,6235.817,0.0,0.0,0.0,22.5,0.0,0
1778197560.562,6236.318,0.0,0.0,0.0,22.5,0.0,0
1778197561.063,6236.820,0.0,0.0,0.0,22.5,0.0,0
1778197561.564,6237.321,0.0,0.0,0.0,22.5,0.0,0
1778197562.066,6237.822,0.0,0.0,0.0,22.5,0.0,0
1778197562.567,6238.324,0.0,0.0,0.0,22.5,0.0,0
1778197563.069,6238.825,0.0,0.0,0.0,22.5,0.0,0
1778197563.570,6239.326,0.0,0.0,0.0,22.5,0.0,0
1778197564.071,6239.828,0.0,0.0,0.0,22.5,0.0,0
1778197564.573,6240.329,0.0,0.0,0.0,22.5,0.0,0
1778197565.075,6240.831,0.0,0.0,0.0,22.5,0.0,0
1778197565.577,6241.333,0.0,0.0,0.0,22.5,0.0,0
1778197566.078,6241.835,0.0,0.0,0.0,22.5,0.0,0
1778197566.580,6242.336,0.0,0.0,0.0,22.5,0.0,0
1778197567.081,6242.838,0.0,0.0,0.0,22.5,0.0,0
1778197567.583,6243.339,0.0,0.0,0.0,22.5,0.0,0
1778197568.084,6243.841,0.0,0.0,0.0,22.5,0.0,0
1778197568.586,6244.343,0.0,0.0,0.0,22.5,0.0,0
1778197569.087,6244.844,0.0,0.0,0.0,22.5,0.0,0
1778197569.589,6245.345,0.0,0.0,0.0,22.5,0.0,0
1778197570.091,6245.847,0.0,0.0,0.0,22.5,0.0,0
1778197570.542,6246.299,0.0,0.0,0.0,22.5,0.0,0
1778197571.044,6246.801,0.0,0.0,0.0,22.5,0.0,0
1778197571.546,6247.302,0.0,0.0,0.0,22.5,0.0,0
1778197572.047,6247.804,0.0,0.0,0.0,22.5,0.0,0
1778197572.549,6248.305,0.0,0.0,0.0,22.5,0.0,0
1778197573.051,6248.807,0.0,0.0,0.0,22.5,0.0,0
1778197573.553,6249.309,0.0,0.0,0.0,22.5,0.0,0
1778197574.055,6249.811,0.0,0.0,0.0,22.5,0.0,0
1778197574.556,6250.312,0.0,0.0,0.0,22.5,0.0,0
1778197575.057,6250.814,0.0,0.0,0.0,22.5,0.0,0
1778197575.558,6251.315,0.0,0.0,0.0,22.5,0.0,0
1778197576.061,6251.817,0.0,0.0,0.0,22.5,0.0,0
1778197576.562,6252.319,0.0,0.0,0.0,22.5,0.0,0
1778197577.063,6252.820,0.0,0.0,0.0,22.5,0.0,0
1778197577.565,6253.322,0.0,0.0,0.0,22.5,0.0,0
1778197578.067,6253.823,0.0,0.0,0.0,22.5,0.0,0
1778197578.568,6254.325,0.0,0.0,0.0,22.5,0.0,0
1778197579.070,6254.827,0.0,0.0,0.0,22.5,0.0,0
1778197579.572,6255.328,0.0,0.0,0.0,22.5,0.0,0
1778197580.073,6255.830,0.0,0.0,0.0,22.5,0.0,0
1778197580.575,6256.331,0.0,0.0,0.0,22.5,0.0,0
1778197581.076,6256.833,0.0,0.0,0.0,22.5,0.0,0
1778197581.578,6257.334,0.0,0.0,0.0,22.5,0.0,0
1778197582.079,6257.836,0.0,0.0,0.0,22.5,0.0,0
1778197582.581,6258.338,0.0,0.0,0.0,22.5,0.0,0
1778197583.083,6258.839,0.0,0.0,0.0,22.5,0.0,0
1778197583.584,6259.341,0.0,0.0,0.0,22.5,0.0,0
1778197584.088,6259.845,0.0,0.0,0.0,22.5,0.0,0
1778197584.590,6260.346,0.0,0.0,0.0,22.5,0.0,0
1778197585.091,6260.848,0.0,0.0,0.0,22.5,0.0,0
1778197585.543,6261.299,0.0,0.0,0.0,22.5,0.0,0
1778197586.047,6261.803,0.0,0.0,0.0,22.5,0.0,0
1778197586.548,6262.305,0.0,0.0,0.0,22.5,0.0,0
1778197587.051,6262.807,0.0,0.0,0.0,22.5,0.0,0
1778197587.553,6263.309,0.0,0.0,0.0,22.5,0.0,0
1778197588.055,6263.811,0.0,0.0,0.0,22.5,0.0,0
1778197588.556,6264.313,0.0,0.0,0.0,22.5,0.0,0
1778197589.057,6264.814,0.0,0.0,0.0,22.5,0.0,0
1778197589.559,6265.315,0.0,0.0,0.0,22.5,0.0,0
1778197590.060,6265.817,0.0,0.0,0.0,22.5,0.0,0
1778197590.562,6266.318,0.0,0.0,0.0,22.5,0.0,0
1778197591.063,6266.820,0.0,0.0,0.0,22.5,0.0,0
1778197591.565,6267.321,0.0,0.0,0.0,22.5,0.0,0
1778197592.066,6267.823,0.0,0.0,0.0,22.5,0.0,0
1778197592.568,6268.324,0.0,0.0,0.0,22.5,0.0,0
1778197593.069,6268.826,0.0,0.0,0.0,22.5,0.0,0
1778197593.570,6269.327,0.0,0.0,0.0,22.5,0.0,0
1778197594.072,6269.828,0.0,0.0,0.0,22.5,0.0,0
1778197594.573,6270.330,0.0,0.0,0.0,22.5,0.0,0
1778197595.075,6270.832,0.0,0.0,0.0,22.5,0.0,0
1778197595.577,6271.334,0.0,0.0,0.0,22.5,0.0,0
1778197596.078,6271.835,0.0,0.0,0.0,22.5,0.0,0
1778197596.580,6272.336,0.0,0.0,0.0,22.5,0.0,0
1778197597.082,6272.838,0.0,0.0,0.0,22.5,0.0,0
1778197597.585,6273.342,0.0,0.0,0.0,22.5,0.0,0
1778197598.087,6273.844,0.0,0.0,0.0,22.5,0.0,0
1778197598.589,6274.345,0.0,0.0,0.0,22.5,0.0,0
1778197599.090,6274.847,0.0,0.0,0.0,22.5,0.0,0
1778197599.542,6275.298,0.0,0.0,0.0,22.5,0.0,0
1778197600.043,6275.800,0.0,0.0,0.0,22.5,0.0,0
1778197600.545,6276.302,0.0,0.0,0.0,22.5,0.0,0
1778197601.047,6276.804,0.0,0.0,0.0,22.5,0.0,0
1778197601.549,6277.305,0.0,0.0,0.0,22.5,0.0,0
1778197602.050,6277.806,0.0,0.0,0.0,22.5,0.0,0
1778197602.552,6278.308,0.0,0.0,0.0,22.5,0.0,0
1778197603.053,6278.810,0.0,0.0,0.0,22.5,0.0,0
1778197603.555,6279.311,0.0,0.0,0.0,22.5,0.0,0
1778197604.056,6279.813,0.0,0.0,0.0,22.5,0.0,0
1778197604.558,6280.314,0.0,0.0,0.0,22.5,0.0,0
1778197605.059,6280.816,0.0,0.0,0.0,22.5,0.0,0
1778197605.561,6281.317,0.0,0.0,0.0,22.5,0.0,0
1778197606.063,6281.819,0.0,0.0,0.0,22.5,0.0,0
1778197606.564,6282.320,0.0,0.0,0.0,22.5,0.0,0
1778197607.065,6282.822,0.0,0.0,0.0,22.5,0.0,0
1778197607.566,6283.323,0.0,0.0,0.0,22.5,0.0,0
1778197608.068,6283.825,0.0,0.0,0.0,22.5,0.0,0
1778197608.569,6284.326,0.0,0.0,0.0,22.5,0.0,0
1778197609.071,6284.827,0.0,0.0,0.0,22.5,0.0,0
1778197609.572,6285.329,0.0,0.0,0.0,22.5,0.0,0
1778197610.074,6285.830,0.0,0.0,0.0,22.5,0.0,0
1778197610.575,6286.332,0.0,0.0,0.0,22.5,0.0,0
1778197611.077,6286.833,0.0,0.0,0.0,22.5,0.0,0
1778197611.578,6287.335,0.0,0.0,0.0,22.5,0.0,0
1778197612.080,6287.836,0.0,0.0,0.0,22.5,0.0,0
1778197612.582,6288.339,0.0,0.0,0.0,22.5,0.0,0
1778197613.084,6288.841,0.0,0.0,0.0,22.5,0.0,0
1778197613.586,6289.342,0.0,0.0,0.0,22.5,0.0,0
1778197614.087,6289.844,0.0,0.0,0.0,22.5,0.0,0
1778197614.589,6290.345,0.0,0.0,0.0,22.5,0.0,0
1778197615.090,6290.847,0.0,0.0,0.0,22.5,0.0,0
1778197615.542,6291.299,0.0,0.0,0.0,22.5,0.0,0
1778197616.044,6291.800,0.0,0.0,0.0,22.5,0.0,0
1778197616.545,6292.302,0.0,0.0,0.0,22.5,0.0,0
1778197617.048,6292.805,0.0,0.0,0.0,22.5,0.0,0
1778197617.550,6293.306,0.0,0.0,0.0,22.5,0.0,0
1778197618.052,6293.809,0.0,0.0,0.0,22.5,0.0,0
1778197618.554,6294.311,0.0,0.0,0.0,22.5,0.0,0
1778197619.056,6294.812,0.0,0.0,0.0,22.5,0.0,0
1778197619.557,6295.314,0.0,0.0,0.0,22.5,0.0,0
1778197620.058,6295.815,0.0,0.0,0.0,22.5,0.0,0
1778197620.560,6296.316,0.0,0.0,0.0,22.5,0.0,0
1778197621.061,6296.818,0.0,0.0,0.0,22.5,0.0,0
1778197621.563,6297.319,0.0,0.0,0.0,22.5,0.0,0
1778197622.064,6297.820,0.0,0.0,0.0,22.5,0.0,0
1778197622.566,6298.322,0.0,0.0,0.0,22.5,0.0,0
1778197623.068,6298.824,0.0,0.0,0.0,22.5,0.0,0
1778197623.570,6299.327,0.0,0.0,0.0,22.5,0.0,0
1778197624.072,6299.828,0.0,0.0,0.0,22.5,0.0,0
1778197624.573,6300.330,0.0,0.0,0.0,22.5,0.0,0
1778197625.074,6300.831,0.0,0.0,0.0,22.5,0.0,0
1778197625.576,6301.332,0.0,0.0,0.0,22.5,0.0,0
1778197626.077,6301.834,0.0,0.0,0.0,22.5,0.0,0
1778197626.579,6302.335,0.0,0.0,0.0,22.5,0.0,0
1778197627.080,6302.837,0.0,0.0,0.0,22.5,0.0,0
1778197627.582,6303.338,0.0,0.0,0.0,22.5,0.0,0
1778197628.083,6303.840,0.0,0.0,0.0,22.5,0.0,0
1778197628.586,6304.342,0.0,0.0,0.0,22.5,0.0,0
1778197629.087,6304.843,0.0,0.0,0.0,22.5,0.0,0
1778197629.589,6305.345,0.0,0.0,0.0,22.5,0.0,0
1778197630.090,6305.847,0.0,0.0,0.0,22.5,0.0,0
1778197630.542,6306.298,0.0,0.0,0.0,22.5,0.0,0
1778197631.044,6306.800,0.0,0.0,0.0,22.5,0.0,0
1778197631.545,6307.302,0.0,0.0,0.0,22.5,0.0,0
1778197632.047,6307.803,0.0,0.0,0.0,22.5,0.0,0
1778197632.548,6308.305,0.0,0.0,0.0,22.5,0.0,0
1778197633.050,6308.806,0.0,0.0,0.0,22.5,0.0,0
1778197633.552,6309.308,0.0,0.0,0.0,22.5,0.0,0
1778197634.053,6309.810,0.0,0.0,0.0,22.5,0.0,0
1778197634.555,6310.311,0.0,0.0,0.0,22.5,0.0,0
1778197635.056,6310.813,0.0,0.0,0.0,22.5,0.0,0
1778197635.558,6311.315,0.0,0.0,0.0,22.5,0.0,0
1778197636.060,6311.816,0.0,0.0,0.0,22.5,0.0,0
1778197636.561,6312.318,0.0,0.0,0.0,22.5,0.0,0
1778197637.063,6312.819,0.0,0.0,0.0,22.5,0.0,0
1778197637.564,6313.321,0.0,0.0,0.0,22.5,0.0,0
1778197638.066,6313.822,0.0,0.0,0.0,22.5,0.0,0
1778197638.568,6314.325,0.0,0.0,0.0,22.5,0.0,0
1778197639.070,6314.827,0.0,0.0,0.0,22.5,0.0,0
1778197639.572,6315.328,0.0,0.0,0.0,22.5,0.0,0
1778197640.074,6315.830,0.0,0.0,0.0,22.5,0.0,0
1778197640.575,6316.332,0.0,0.0,0.0,22.5,0.0,0
1778197641.077,6316.833,0.0,0.0,0.0,22.5,0.0,0
1778197641.578,6317.334,0.0,0.0,0.0,22.5,0.0,0
1778197642.079,6317.836,0.0,0.0,0.0,22.5,0.0,0
1778197642.581,6318.338,0.0,0.0,0.0,22.5,0.0,0
1778197643.083,6318.839,0.0,0.0,0.0,22.5,0.0,0
1778197643.584,6319.341,0.0,0.0,0.0,22.5,0.0,0
1778197644.087,6319.843,0.0,0.0,0.0,22.5,0.0,0
1778197644.591,6320.347,0.0,0.0,0.0,22.5,0.0,0
1778197645.044,6320.800,0.0,0.0,0.0,22.5,0.0,0
1778197645.545,6321.302,0.0,0.0,0.0,22.5,0.0,0
1778197646.047,6321.803,0.0,0.0,0.0,22.5,0.0,0
1778197646.548,6322.305,0.0,0.0,0.0,22.5,0.0,0
1778197647.049,6322.806,0.0,0.0,0.0,22.5,0.0,0
1778197647.551,6323.308,0.0,0.0,0.0,22.5,0.0,0
1778197648.053,6323.809,0.0,0.0,0.0,22.5,0.0,0
1778197648.554,6324.310,0.0,0.0,0.0,22.5,0.0,0
1778197649.055,6324.812,0.0,0.0,0.0,22.5,0.0,0
1778197649.558,6325.314,0.0,0.0,0.0,22.5,0.0,0
1778197650.060,6325.816,0.0,0.0,0.0,22.5,0.0,0
1778197650.561,6326.318,0.0,0.0,0.0,22.5,0.0,0
1778197651.063,6326.819,0.0,0.0,0.0,22.5,0.0,0
1778197651.564,6327.321,0.0,0.0,0.0,22.5,0.0,0
1778197652.065,6327.822,0.0,0.0,0.0,22.5,0.0,0
1778197652.567,6328.323,0.0,0.0,0.0,22.5,0.0,0
1778197653.068,6328.825,0.0,0.0,0.0,22.5,0.0,0
1778197653.570,6329.326,0.0,0.0,0.0,22.5,0.0,0
1778197654.071,6329.828,0.0,0.0,0.0,22.5,0.0,0
1778197654.573,6330.329,0.0,0.0,0.0,22.5,0.0,0
1778197655.074,6330.831,0.0,0.0,0.0,22.5,0.0,0
1778197655.576,6331.332,0.0,0.0,0.0,22.5,0.0,0
1778197656.077,6331.834,0.0,0.0,0.0,22.5,0.0,0
1778197656.579,6332.335,0.0,0.0,0.0,22.5,0.0,0
1778197657.080,6332.836,0.0,0.0,0.0,22.5,0.0,0
1778197657.581,6333.338,0.0,0.0,0.0,22.5,0.0,0
1778197658.083,6333.840,0.0,0.0,0.0,22.5,0.0,0
1778197658.584,6334.341,0.0,0.0,0.0,22.5,0.0,0
